detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
4,10,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
4,7,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,SB
7,9,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
7,12,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
7,11,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
7,10,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
2,9,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
2,12,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
2,11,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
2,10,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,C
2,4,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,SB
2,7,V,H,123,0,2025-05-30--14h-06m-05s-382277,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
9,10,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
11,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
10,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
10,11,V,H,124,1,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
1,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
1,11,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
1,10,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
1,4,V,H,124,1,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
1,2,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
4,9,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
4,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
4,11,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
4,10,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
4,7,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
7,9,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
7,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
7,11,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
7,10,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
2,9,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
2,12,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
2,11,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
2,10,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,C
2,4,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,SB
2,7,V,H,124,0,2025-05-30--14h-06m-05s-392579,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
9,10,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
11,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
10,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
10,11,V,H,125,2,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
1,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
1,11,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
1,10,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
1,4,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
1,2,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
4,9,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
4,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
4,11,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
4,10,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
4,7,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
7,9,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
7,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
7,11,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
7,10,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
2,9,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
2,12,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
2,11,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
2,10,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,C
2,4,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,SB
2,7,V,H,125,0,2025-05-30--14h-06m-05s-403764,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
9,10,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
11,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
10,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
10,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
1,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
1,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
1,10,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
1,4,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
1,2,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
4,9,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
4,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
4,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
4,10,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
4,7,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
7,9,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
7,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
7,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
7,10,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
2,9,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
2,12,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
2,11,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
2,10,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,C
2,4,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,SB
2,7,V,H,126,0,2025-05-30--14h-06m-05s-415179,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
9,10,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
11,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
10,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
10,11,V,H,127,1,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
1,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
1,11,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
1,10,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
1,4,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
1,2,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
4,9,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
4,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
4,11,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
4,10,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
4,7,V,H,127,1,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
7,9,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
7,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
7,11,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
7,10,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
2,9,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
2,12,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
2,11,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
2,10,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,C
2,4,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,SB
2,7,V,H,127,0,2025-05-30--14h-06m-05s-427282,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
9,10,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
11,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
10,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
10,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
1,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
1,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
1,10,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
1,4,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
1,2,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
4,9,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
4,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
4,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
4,10,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
4,7,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
7,9,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
7,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
7,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
7,10,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
2,9,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
2,12,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
2,11,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
2,10,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,C
2,4,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,SB
2,7,V,H,128,0,2025-05-30--14h-06m-05s-438649,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
9,10,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
11,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
10,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
10,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
1,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
1,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
1,10,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
1,4,V,H,129,1,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
1,2,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
4,9,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
4,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
4,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
4,10,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
4,7,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
7,9,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
7,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
7,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
7,10,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
2,9,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
2,12,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
2,11,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
2,10,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,C
2,4,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,SB
2,7,V,H,129,0,2025-05-30--14h-06m-05s-449389,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
9,10,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
11,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
10,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
10,11,V,H,130,1,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
1,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
1,11,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
1,10,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
1,4,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
1,2,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
4,9,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
4,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
4,11,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
4,10,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
4,7,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
7,9,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
7,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
7,11,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
7,10,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
2,9,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
2,12,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
2,11,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
2,10,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,C
2,4,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,SB
2,7,V,H,130,0,2025-05-30--14h-06m-05s-459992,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
9,10,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
11,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
10,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
10,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
1,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
1,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
1,10,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
1,4,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
1,2,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
4,9,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
4,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
4,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
4,10,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
4,7,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
7,9,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
7,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
7,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
7,10,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
2,9,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
2,12,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
2,11,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
2,10,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,C
2,4,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,SB
2,7,V,H,131,0,2025-05-30--14h-06m-05s-471548,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
9,10,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
11,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
10,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
10,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
1,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
1,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
1,10,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
1,4,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
1,2,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
4,9,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
4,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
4,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
4,10,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
4,7,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
7,9,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
7,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
7,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
7,10,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
2,9,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
2,12,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
2,11,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
2,10,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,C
2,4,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,SB
2,7,V,H,132,0,2025-05-30--14h-06m-05s-483320,2025-05-30--14h-05m-08s,DB_V
9,12,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,DB_V
9,11,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
9,10,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
11,12,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
10,12,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
10,11,V,H,133,1,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,DB_H
1,9,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
1,12,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
1,11,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
1,10,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
1,4,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,DB_H
1,7,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
1,2,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,SB
4,9,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
4,12,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
4,11,V,H,133,0,2025-05-30--14h-06m-05s-494336,2025-05-30--14h-05m-08s,C
