detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
2,12,V,V,49,0,2025-05-28--11h-38m-35s-602143,2025-05-28--11h-37m-31s,C
2,11,V,V,49,0,2025-05-28--11h-38m-35s-602143,2025-05-28--11h-37m-31s,C
2,10,V,V,49,0,2025-05-28--11h-38m-35s-602143,2025-05-28--11h-37m-31s,C
2,4,V,V,49,0,2025-05-28--11h-38m-35s-602143,2025-05-28--11h-37m-31s,SB
2,7,V,V,49,0,2025-05-28--11h-38m-35s-602143,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
9,10,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
11,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
10,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
10,11,V,V,50,1,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
1,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
1,11,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
1,10,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
1,4,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
1,2,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
4,9,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
4,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
4,11,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
4,10,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
4,7,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
7,9,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
7,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
7,11,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
7,10,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
2,9,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
2,12,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
2,11,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
2,10,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,C
2,4,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,SB
2,7,V,V,50,0,2025-05-28--11h-38m-35s-621460,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
9,10,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
11,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
10,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
10,11,V,V,51,2,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
1,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
1,11,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
1,10,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
1,4,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
1,2,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
4,9,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
4,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
4,11,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
4,10,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
4,7,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
7,9,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
7,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
7,11,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
7,10,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
2,9,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
2,12,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
2,11,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
2,10,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,C
2,4,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,SB
2,7,V,V,51,0,2025-05-28--11h-38m-35s-641698,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
9,10,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
11,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
10,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
10,11,V,V,52,1,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
1,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
1,11,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
1,10,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
1,4,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
1,2,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
4,9,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
4,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
4,11,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
4,10,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
4,7,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
7,9,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
7,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
7,11,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
7,10,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
2,9,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
2,12,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
2,11,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
2,10,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,C
2,4,V,V,52,0,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,SB
2,7,V,V,52,1,2025-05-28--11h-38m-35s-662631,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
9,10,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
11,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
10,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
10,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
1,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
1,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
1,10,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
1,4,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
1,2,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
4,9,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
4,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
4,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
4,10,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
4,7,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
7,9,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
7,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
7,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
7,10,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
2,9,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
2,12,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
2,11,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
2,10,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,C
2,4,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,SB
2,7,V,V,53,0,2025-05-28--11h-38m-35s-684424,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
9,10,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
11,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
10,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
10,11,V,V,54,1,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
1,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
1,11,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
1,10,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
1,4,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
1,2,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
4,9,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
4,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
4,11,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
4,10,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
4,7,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
7,9,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
7,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
7,11,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
7,10,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
2,9,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
2,12,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
2,11,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
2,10,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,C
2,4,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,SB
2,7,V,V,54,0,2025-05-28--11h-38m-35s-706753,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
9,10,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
11,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
10,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
10,11,V,V,55,1,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
1,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
1,11,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
1,10,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
1,4,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
1,2,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
4,9,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
4,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
4,11,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
4,10,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
4,7,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
7,9,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
7,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
7,11,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
7,10,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
2,9,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
2,12,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
2,11,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
2,10,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,C
2,4,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,SB
2,7,V,V,55,0,2025-05-28--11h-38m-35s-726878,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
9,10,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
11,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
10,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
10,11,V,V,56,1,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
1,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
1,11,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
1,10,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
1,4,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
1,2,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
4,9,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
4,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
4,11,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
4,10,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
4,7,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
7,9,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
7,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
7,11,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
7,10,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
2,9,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
2,12,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
2,11,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
2,10,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,C
2,4,V,V,56,0,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,SB
2,7,V,V,56,1,2025-05-28--11h-38m-35s-748042,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
9,10,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
11,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
10,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
10,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
1,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
1,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
1,10,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
1,4,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
1,2,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
4,9,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
4,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
4,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
4,10,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
4,7,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
7,9,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
7,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
7,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
7,10,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
2,9,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
2,12,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
2,11,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
2,10,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,C
2,4,V,V,57,0,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,SB
2,7,V,V,57,1,2025-05-28--11h-38m-35s-768036,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
9,10,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
11,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
10,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
10,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
1,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
1,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
1,10,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
1,4,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
1,2,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
4,9,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
4,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
4,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
4,10,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
4,7,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
7,9,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
7,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
7,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
7,10,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
2,9,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
2,12,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
2,11,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
2,10,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,C
2,4,V,V,58,0,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,SB
2,7,V,V,58,1,2025-05-28--11h-38m-35s-788210,2025-05-28--11h-37m-31s,DB_H
9,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,DB_V
9,11,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
9,10,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
11,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
10,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
10,11,V,V,59,2,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,DB_H
1,9,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
1,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
1,11,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
1,10,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
1,4,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,DB_V
1,7,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
1,2,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
4,9,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
4,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
4,11,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
4,10,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
4,7,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,SB
7,9,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
7,12,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
7,11,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
7,10,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
2,9,V,V,59,0,2025-05-28--11h-38m-35s-810580,2025-05-28--11h-37m-31s,C
