detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
1,4,V,V,85,2,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,SB
1,2,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,SB
4,9,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
4,12,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
4,11,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
4,10,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
4,7,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,SB
7,9,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
7,12,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
7,11,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
7,10,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
2,9,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
2,12,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
2,11,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
2,10,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,C
2,4,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,SB
2,7,V,V,85,0,2025-05-28--11h-42m-10s-193876,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,86,2,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
9,10,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
11,12,V,V,86,1,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
10,12,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
10,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
1,12,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
1,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
1,10,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
1,4,V,V,86,1,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
1,2,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
4,9,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
4,12,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
4,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
4,10,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
4,7,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
7,9,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
7,12,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
7,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
7,10,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
2,9,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
2,12,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
2,11,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
2,10,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,C
2,4,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,SB
2,7,V,V,86,0,2025-05-28--11h-42m-10s-212647,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
9,10,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
11,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
10,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
10,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
1,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
1,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
1,10,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
1,4,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
1,2,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
4,9,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
4,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
4,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
4,10,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
4,7,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
7,9,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
7,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
7,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
7,10,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
2,9,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
2,12,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
2,11,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
2,10,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,C
2,4,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,SB
2,7,V,V,87,0,2025-05-28--11h-42m-10s-234393,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
9,10,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
11,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
10,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
10,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
1,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
1,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
1,10,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
1,4,V,V,88,1,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
1,2,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
4,9,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
4,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
4,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
4,10,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
4,7,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
7,9,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
7,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
7,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
7,10,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
2,9,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
2,12,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
2,11,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
2,10,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,C
2,4,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,SB
2,7,V,V,88,0,2025-05-28--11h-42m-10s-253026,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,89,1,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
9,10,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
11,12,V,V,89,1,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
10,12,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
10,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
1,12,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
1,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
1,10,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
1,4,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
1,2,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
4,9,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
4,12,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
4,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
4,10,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
4,7,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
7,9,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
7,12,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
7,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
7,10,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
2,9,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
2,12,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
2,11,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
2,10,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,C
2,4,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,SB
2,7,V,V,89,0,2025-05-28--11h-42m-10s-274210,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
9,10,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
11,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
10,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
10,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
1,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
1,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
1,10,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
1,4,V,V,90,1,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
1,2,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
4,9,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
4,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
4,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
4,10,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
4,7,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
7,9,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
7,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
7,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
7,10,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
2,9,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
2,12,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
2,11,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
2,10,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,C
2,4,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,SB
2,7,V,V,90,0,2025-05-28--11h-42m-10s-294508,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
9,10,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
11,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
10,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
10,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
1,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
1,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
1,10,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
1,4,V,V,91,1,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
1,2,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
4,9,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
4,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
4,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
4,10,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
4,7,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
7,9,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
7,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
7,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
7,10,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
2,9,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
2,12,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
2,11,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
2,10,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,C
2,4,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,SB
2,7,V,V,91,0,2025-05-28--11h-42m-10s-314790,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
9,10,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
11,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
10,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
10,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
1,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
1,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
1,10,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
1,4,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
1,2,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
4,9,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
4,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
4,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
4,10,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
4,7,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
7,9,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
7,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
7,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
7,10,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
2,9,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
2,12,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
2,11,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
2,10,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,C
2,4,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,SB
2,7,V,V,92,0,2025-05-28--11h-42m-10s-334207,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,93,2,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,93,1,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
9,10,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
11,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
10,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
10,11,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
1,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
1,11,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
1,10,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
1,4,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
1,2,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
4,9,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
4,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
4,11,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
4,10,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
4,7,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
7,9,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
7,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
7,11,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
7,10,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
2,9,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
2,12,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
2,11,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
2,10,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,C
2,4,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,SB
2,7,V,V,93,0,2025-05-28--11h-42m-10s-354071,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
9,10,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
11,12,V,V,94,1,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
10,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
10,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
1,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
1,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
1,10,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
1,4,V,V,94,1,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,DB_V
1,7,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
1,2,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
4,9,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
4,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
4,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
4,10,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
4,7,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
7,9,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
7,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
7,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
7,10,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
2,9,V,V,94,1,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
2,12,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
2,11,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
2,10,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,C
2,4,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,SB
2,7,V,V,94,0,2025-05-28--11h-42m-10s-375231,2025-05-28--11h-41m-17s,DB_H
9,12,V,V,95,1,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,DB_V
9,11,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,SB
9,10,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,SB
11,12,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,SB
10,12,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,SB
10,11,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,DB_H
1,9,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,C
1,12,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,C
1,11,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,C
1,10,V,V,95,0,2025-05-28--11h-42m-10s-394867,2025-05-28--11h-41m-17s,C
